"feature","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"2810433D01Rik",29.406544792893,-2.25477692609326e-07,0.00144267890123682,0.946215312462713,0.999626031159817
"2810454H06Rik",16.8177075315172,-6.82149695865249e-07,0.00144268382782276,0.810035388503486,0.999626031159817
"2810468N07Rik",52.6839450676826,8.11015073737275e-07,0.0014426855927448,0.759833933045834,0.999626031159817
"2810474O19Rik",972.042229642807,1.01400631483099e-06,0.0014426225501651,0.889576676584241,0.999626031159817
"2900008C10Rik",12.1101617990924,-1.67639707238416e-06,0.0014426886994154,0.446330669026993,0.999626031159817
"2900011O08Rik",4.00855405889037,1.49742980471306e-06,0.00144269280476491,0.281176568478192,0.999626031159817
"2900026A02Rik",2461.27648615071,-2.77162259767939e-06,0.00144258818357887,0.752797566983961,0.999626031159817
"2900057B20Rik",11.429840942616,1.0988358871683e-06,0.0014426866732079,0.660133394540345,0.999626031159817
"2900076A07Rik",107.051267122688,6.42167725914058e-06,0.00144267688504254,0.132849608984675,0.999626031159817
"2900097C17Rik",6595.69863375939,4.83470434782455e-06,0.00144263488364924,0.478811939194015,0.999626031159817
"3000002C10Rik",76.2549476372232,5.09837715679514e-07,0.00144266852955108,0.908187677678742,0.999626031159817
"3010001F23Rik",20.348590239707,-1.02560543169263e-06,0.00144268205949997,0.737915207921328,0.999626031159817
"3010026O09Rik",202.422700149143,-3.07616298986971e-06,0.00144261722337863,0.684858524693272,0.999626031159817
"3110001I22Rik",132.744808022652,-1.09744972720626e-05,0.00144263039734033,0.491025542128615,0.999626031159817
"3110002H16Rik",1201.78921626986,1.6643171848293e-06,0.00144255647790702,0.926010578082354,0.999626031159817
"3110009E18Rik",94.3452885708325,2.76567163649753e-06,0.00144264178738573,0.660263110514132,0.999626031159817
"3110021A11Rik",4.22849160869704,1.62938342310601e-06,0.0014426936573648,0.162951914774886,0.999626031159817
"3110021N24Rik",42.1706894875779,-1.40143346434851e-06,0.00144267639300356,0.702845310951551,0.999626031159817
"3110039I08Rik",1083.53848169106,-4.5935339864303e-07,0.00144262489676211,0.947209322641981,0.999626031159817
"3110040N11Rik",390.011273271406,7.51611619597322e-06,0.00144258182170895,0.268456294601397,0.999626031159817
"3110043O21Rik",1279.64931359446,4.05323267701294e-06,0.0014426053725803,0.620641871281316,0.999626031159817
"3110045C21Rik",7.66777079801439,-7.69553191404359e-07,0.00144269071036379,0.664956135901903,0.999626031159817
"3110052M02Rik",15.7808527435165,-2.41692292230795e-07,0.00144268520519373,0.926546455785511,0.999626031159817
"3110056K07Rik",69.919846753288,6.12137302021438e-06,0.00144268456055255,0.080778157747365,0.999626031159817
"3110057O12Rik",152.944516120051,3.34304900857724e-07,0.00144265932115525,0.948251413317974,0.999626031159817
"3110062M04Rik",144.8276038501,-1.17401310050754e-05,0.00144264036125781,0.130881711726426,0.999626031159817
"3110082I17Rik",555.068494407661,7.83073858665911e-06,0.00144263746521477,0.264884021813154,0.999626031159817
"3200001D21Rik",22.9774860006565,-1.13077490370254e-07,0.00144268387638154,0.966751206842668,0.999626031159817
"3300002I08Rik",34.414589624092,-1.25203710656469e-06,0.00144267399829926,0.748157912683624,0.999626031159817
"3300002P13Rik",21.4038666008349,1.50155302405766e-06,0.00144268384665003,0.606216970107337,0.999626031159817
"3300005D01Rik",1265.98476949264,-1.81463779052513e-05,0.00144263098227773,0.64247385888734,0.999626031159817
"3425401B19Rik",63.0476267308826,-6.79290511263373e-06,0.00144267899670035,0.103484057417826,0.999626031159817
"3632451O06Rik",29.842835195516,1.32257011090759e-06,0.00144269282744472,0.333980530396995,0.999626031159817
"3830406C13Rik",534.201764189014,-2.61365637153399e-06,0.00144260286130279,0.749159259250759,0.999626031159817
"3830408C21Rik",17.8274017584224,-8.5585789653343e-07,0.00144268357825218,0.765479509370785,0.999626031159817
"3830417A13Rik",10.8759470587227,1.0902128862918e-06,0.00144269049234383,0.559903914493353,0.999626031159817
"4631405J19Rik",8.58328797324668,6.69393977438251e-07,0.00144269223923163,0.64673483369003,0.999626031159817
"4632404H12Rik",90.1410386417024,2.97839325894025e-06,0.001442684950828,0.304905809605805,0.999626031159817
"4632415L05Rik",702.522464850308,1.23071791197285e-05,0.00144268575631836,0.556286780891071,0.999626031159817
"4632427E13Rik",8.82008202458401,-1.67497059503428e-06,0.0014426899368519,0.405844991236509,0.999626031159817
"4632428C04Rik",12.1289304537594,-2.651461720143e-06,0.00144268902325688,0.244633686561662,0.999626031159817
"4632428N05Rik",3446.86513095698,-2.92421103081368e-06,0.00144265906339951,0.955377976047834,0.999626031159817
"4732471J01Rik",10.8708508680304,-3.60322245034212e-06,0.00144269040824665,0.105376244215157,0.999626031159817
"4732491K20Rik",73.0746232876637,-7.77796235882846e-06,0.00144266461350741,0.151303080952761,0.999626031159817
"4831440E17Rik",18.4959336052858,3.41870346217835e-06,0.00144269074976562,0.110109265747116,0.999626031159817
"4833415N18Rik",143.416369278692,-2.31529904563124e-06,0.00144268611548062,0.385159520941179,0.999626031159817
"4833417C18Rik",15.6336416181157,7.466061688852e-07,0.00144269094201127,0.667570761789529,0.999626031159817
"4833418N02Rik",79.6633545184286,2.02705729845142e-06,0.00144266391563115,0.555530631983338,0.999626031159817
"4833419F23Rik",32.1134183551612,-2.8973943774119e-06,0.00144268557650133,0.298440122777553,0.999626031159817
"4833420G17Rik",387.90579081168,3.10920034222088e-06,0.00144261070754758,0.693600006703935,0.999626031159817
"4833422C13Rik",22.8836767604854,2.31885982137245e-07,0.00144268980507572,0.907579444635776,0.999626031159817
"4833427G06Rik",107.33260002473,4.12500411179553e-06,0.00144264444786152,0.506913097777869,0.999626031159817
"4833439L19Rik",6793.3380145806,1.7873402923357e-05,0.00144216715564881,0.411948372143271,0.999626031159817
"4921507L20Rik",30.387077847679,2.77396078706788e-06,0.00144268433329973,0.227900810952367,0.999626031159817
"4921524J17Rik",1586.82024827858,8.38673726872531e-06,0.00144261364455163,0.308223842071012,0.999626031159817
"4921525O09Rik",83.4561622502107,-3.22769679180771e-06,0.00144268573609222,0.255769079647888,0.999626031159817
"4921531C22Rik",42.5334492342842,3.03794258457153e-06,0.00144266742624759,0.509400176225879,0.999626031159817
"4921536K21Rik",72.7235164917795,-1.68934961051069e-06,0.00144265013614192,0.767341404064089,0.999626031159817
"4930402H24Rik",1331.80096522224,-3.10554124292993e-05,0.00144261963242372,0.0188927883105497,0.999626031159817
"4930404I05Rik",19.6676863111929,2.07021349483469e-06,0.00144268491323354,0.45989978447162,0.999626031159817
"4930404N11Rik",450.249235298188,1.58128394567494e-05,0.00144260006758224,0.113288968430577,0.999626031159817
"4930405A21Rik",7.76539279634122,2.00127036977267e-06,0.00144269136509479,0.260293899261631,0.999626031159817
"4930413G21Rik",127.564429009983,-5.84833633429269e-06,0.00144262503459762,0.428403282201252,0.999626031159817
"4930415O20Rik",14.5290788100745,-2.53333190029647e-06,0.0014426860574325,0.346814153566928,0.999626031159817
"4930426L09Rik",17.5009757514145,2.32723013260409e-06,0.00144268724428096,0.356336365070642,0.999626031159817
"4930427A07Rik",363.344888461269,-1.78885460963754e-06,0.00144268288804256,0.553264595764094,0.999626031159817
"4930429B21Rik",26.5318858146371,2.38937572792134e-06,0.00144267631749575,0.52803680449272,0.999626031159817
"4930429F24Rik",66.6498338174771,4.92141784120947e-07,0.00144268591696672,0.84401638842181,0.999626031159817
"4930430F08Rik",404.012974227544,6.42630629961781e-06,0.00144263792469024,0.500952782994388,0.999626031159817
"4930432K21Rik",48.9277337786572,1.1305108633497e-06,0.00144266539783801,0.80838579898113,0.999626031159817
"4930447F24Rik",146.228045049162,6.21538867317731e-06,0.00144266263378494,0.243154470568859,0.999626031159817
"4930451G09Rik",20.9299078143458,3.86750615889806e-07,0.0014426810223945,0.904665348702914,0.999626031159817
"4930452B06Rik",10.6407904553761,-2.31334453854499e-06,0.00144269044211395,0.249395653291084,0.999626031159817
"4930453N24Rik",970.165623504978,-4.68393460687644e-07,0.00144255181259684,0.962405437869087,0.999626031159817
"4930473A02Rik",12.5554786260598,1.76171518162606e-06,0.00144268984612908,0.383861608983124,0.999626031159817
"4930480K23Rik",24.0027411127666,4.75429738742113e-07,0.00144267680511558,0.896756499752746,0.999626031159817
"4930486L24Rik",33.3864018243162,2.9904224783638e-06,0.00144268066286431,0.380430051245878,0.999626031159817
"4930487H11Rik",10.0574394430318,4.58352912188932e-08,0.0014426878161658,0.985243589794767,0.999626031159817
"4930503L19Rik",377.696954874532,2.03955449834106e-06,0.00144263214673251,0.764221155043695,0.999626031159817
"4930506C21Rik",14.9801190773378,2.29122388985411e-07,0.00144268847393528,0.917301417797414,0.999626031159817
"4930507D05Rik",3.54372503344642,2.14887188374945e-06,0.00144269338630013,0.10948448966753,0.999626031159817
"4930513N10Rik",23.670871323287,-8.32308257123196e-07,0.00144268290882409,0.77770060253373,0.999626031159817
"4930515G01Rik",33.4222107169803,-6.16006729347986e-07,0.00144267924572189,0.854787196787448,0.999626031159817
"4930520O04Rik",14.8585923839991,8.93606546374611e-07,0.00144268661667824,0.720983748179629,0.999626031159817
"4930523C07Rik",172.91443707287,-2.76133895119891e-06,0.00144263946901122,0.665633660865704,0.999626031159817
"4930526I15Rik",187.998517040895,-4.08059055215271e-06,0.0014426151520612,0.59628869384882,0.999626031159817
"4930528A17Rik",10.042100814697,1.29261850575573e-06,0.00144269065959916,0.480195416765671,0.999626031159817
"4930538K18Rik",13.9362658960738,3.42045392954824e-06,0.00144268875681521,0.162756072041898,0.999626031159817
"4930539J05Rik",64.4866132933517,1.30358957467747e-06,0.00144266080493046,0.795061242552014,0.999626031159817
"4930549G23Rik",7.32174564077286,-1.86210968077129e-06,0.00144269166647176,0.270664471758129,0.999626031159817
"4930550L24Rik",81.9240921664732,4.99200148556547e-06,0.00144265668670346,0.367879460691312,0.999626031159817
"4930556M19Rik",92.4946850713002,-5.41175237090799e-06,0.00144265808870241,0.323781838481979,0.999626031159817
"4930557K07Rik",15.8817423141467,2.30438495429646e-06,0.00144268615564224,0.387138201567908,0.999626031159817
"4930558J18Rik",11.9988593168647,2.84001511372981e-07,0.00144268961215105,0.888080995951951,0.999626031159817
"4930563E22Rik",37.8207952173718,-1.07192917785106e-06,0.00144268401529311,0.703047426305287,0.999626031159817
"4930565N06Rik",4.01576611112509,-9.63804600525224e-07,0.00144269307614281,0.4405778648029,0.999626031159817
"4930577N17Rik",22.7348250644162,3.13648449772625e-06,0.00144268202876208,0.335826487177774,0.999626031159817
"4930579G18Rik",154.431454849527,1.701874599267e-06,0.00144266562611916,0.714931208871806,0.999626031159817
"4930579G24Rik",314.080918122873,-4.25639402332567e-06,0.0014426728873158,0.319089573866523,0.999626031159817
"4930579K19Rik",7.09421461061821,1.6267851698289e-06,0.00144269062568589,0.387445562815096,0.999626031159817
"4930581F22Rik",46.3908389056607,2.87114941182523e-06,0.00144267144357657,0.499496239522815,0.999626031159817
"4931406C07Rik",1896.26964177519,-3.24919532998519e-06,0.00144244540687107,0.751779071404915,0.999626031159817
"4931406P16Rik",2332.40798405431,-9.33289790568248e-06,0.00144265710232349,0.131340997712805,0.999626031159817
"4931414P19Rik",400.528818369996,1.99097922644337e-05,0.00144259205629393,0.0713742707024035,0.999626031159817
"4931428F04Rik",274.392843733509,1.15989496854117e-06,0.0014426390598702,0.450808877745269,0.999626031159817
"4931431C16Rik",6.27673299315884,1.99851086368845e-06,0.00144269211031074,0.218181514124369,0.999626031159817
"4931440P22Rik",11.4265537211812,1.15021652507249e-06,0.00144268824546687,0.609238001983493,0.999626031159817
"4932416H05Rik",134.099837123186,2.02625767081815e-06,0.00144267292625525,0.618214716574125,0.999626031159817
"4932438A13Rik",1660.4101727706,4.40182402507378e-06,0.00144264427703311,0.715729657740851,0.999626031159817
"4932441J04Rik",7.99229425357537,-1.02404311168709e-06,0.00144269044379623,0.578591559585669,0.999626031159817
"4933402D24Rik",7.32550407593939,-3.61024067441859e-07,0.00144269085041663,0.834178252316829,0.999626031159817
"4933404O12Rik",547.498866278252,1.15336553687735e-05,0.00144256368005827,0.285825582828881,0.999626031159817
"4933406C10Rik",12.0203228980183,-2.25474263299887e-06,0.00144269034478526,0.261470527349103,0.999626031159817
"4933407K13Rik",97.8242472886441,4.00354422015502e-06,0.00144266786562577,0.388886688863195,0.999626031159817
"4933408B17Rik",7.0844688410035,2.836266602032e-06,0.00144269229271507,0.103685546642665,0.999626031159817
"4933411K16Rik",13.4800371416474,-1.12227458116656e-06,0.00144269008892507,0.557099865297626,0.999626031159817
"4933412E12Rik",316.086020314507,-8.542254840837e-06,0.00144258547659585,0.251806015096796,0.999626031159817
"4933413J09Rik",10.5236002561572,-2.21815693981567e-06,0.00144268849521552,0.339214749422425,0.999626031159817
"4933417D19Rik",5.59916706647827,-6.32721146339653e-07,0.00144269166238104,0.687947567110086,0.999626031159817
"4933417E11Rik",14.397835280155,-1.20259957048732e-06,0.0014426856592221,0.646165524774864,0.999626031159817
"4933421O10Rik",102.940718423477,3.30656186924813e-06,0.00144268028689497,0.340958483591043,0.999626031159817
"4933427D14Rik",527.686538606409,5.52382973105452e-06,0.00144255743730671,0.5867207569637,0.999626031159817
"4933427E11Rik",4.91434891189656,-5.51398262132278e-07,0.00144269161554836,0.726247643484267,0.999626031159817
"4933428G20Rik",13.1399658144807,3.59113003248134e-07,0.00144268723695483,0.881030373901858,0.999626031159817
"4933430I17Rik",21.3730068022412,-1.02022250592055e-06,0.00144268510283159,0.705175988219346,0.999626031159817
"4933431E20Rik",306.729019993963,3.80798753472356e-07,0.00144261981189083,0.854305490764868,0.999626031159817
"4933433G15Rik",4.11407548117522,5.52495696472384e-07,0.00144269240601275,0.692313649021899,0.999626031159817
"4933433H22Rik",7.89505824407821,9.26560900636135e-07,0.00144269009237319,0.629450456160706,0.999626031159817
"4933434E20Rik",2491.99317132682,1.03736635883797e-05,0.00144249801470893,0.629929182576494,0.999626031159817
"4933439C10Rik",47.873510355971,1.47139533667663e-07,0.00144267598331096,0.969568653356909,0.999626031159817
"5031414D18Rik",73.2678324077239,-3.78080678629794e-07,0.00144267264214649,0.923621492313865,0.999626031159817
"5031425E22Rik",190.861854608604,-7.46395190414636e-07,0.00144264444233911,0.900694328287054,0.999626031159817
"5031434O11Rik",8.44720723632285,1.13819479544344e-06,0.00144269189900714,0.464146186471838,0.999626031159817
"5031439G07Rik",4440.843423828,-1.21838331417213e-05,0.00144250990171018,0.322777053911674,0.999626031159817
"5033403F01Rik",6.40959978447209,-3.48841643502141e-07,0.0014426912495787,0.833124501088005,0.999626031159817
"5033406O09Rik",3.19367454833609,8.4319273993629e-07,0.00144269307074399,0.492745308171538,0.999626031159817
"5330426P16Rik",309.528890235182,2.51020254840247e-06,0.00144263950422286,0.695140341343926,0.999626031159817
"5430405H02Rik",36.0988242378054,2.0209064065056e-06,0.00144268447654598,0.467953271468084,0.999626031159817
"5430416N02Rik",203.036009615156,1.61564102721327e-06,0.00144268067304642,0.623348424096304,0.999626031159817
"5430419D17Rik",9.02889385123192,5.71387895920471e-07,0.00144268926115378,0.781329606376032,0.999626031159817
"5430427O19Rik",2.29076733813928,-4.70267401624452e-07,0.00144269362578762,0.649745401519123,0.999626031159817
"5430431A17Rik",38.9250072236727,1.87539148354794e-06,0.0014426897647485,0.367436106293288,0.999626031159817
"5530601H04Rik",408.496811669509,-4.52680563023086e-06,0.00144255547394338,0.655021054767137,0.999626031159817
"5730405O15Rik",10.7533569187496,4.34067449066134e-07,0.00144268811445106,0.845140260739815,0.999626031159817
"5730408K05Rik",9.80264271094397,4.22839447162365e-06,0.00144269441641419,0.0109203453190448,0.999626031159817
"5730409E04Rik",385.457728584941,2.47032430256749e-06,0.00144260611639381,0.759660367429517,0.999626031159817
"5730420D15Rik",6.17046687674873,5.33498283816708e-07,0.00144269131285847,0.747706467937658,0.999626031159817
"5730455P16Rik",1490.74637127193,1.59528151944504e-05,0.00144260223878353,0.365237547746835,0.999626031159817
"5730480H06Rik",19.1066385210535,-3.35442120623926e-06,0.00144268566917467,0.239330766702646,0.999626031159817
"5730508B09Rik",275.255193406365,5.17041555830681e-06,0.00144264618202535,0.406721329075487,0.999626031159817
"5730559C18Rik",471.63270938598,-4.83590037749885e-06,0.00144267033131202,0.488969087473604,0.999626031159817
"5830411N06Rik",17.8295504123627,1.31693135353629e-06,0.00144268878294667,0.548045094004795,0.999626031159817
"5830415F09Rik",131.974279140828,2.00458784419709e-06,0.00144264824611243,0.733106483214395,0.999626031159817
"5830416P10Rik",7.67050472816681,-3.28183999372386e-06,0.00144269192352705,0.210736270787067,0.999626031159817
"5830417I10Rik",1087.81267844279,-9.79396876262312e-06,0.00144253013254956,0.391647164005352,0.999626031159817
