"feature","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Mrps36",696.028585128608,-0.000862705196888177,0.0234383544194851,0.841250154185559,0.989722509350833
"Msi2",4542.22619138028,-0.00207665812714733,0.0234999896827339,0.834067736581747,0.989722509350833
"Mss51",200.646953902318,-0.000739503854082307,0.0235101551445954,0.849952090560901,0.989722509350833
"Mtfmt",370.886378014082,-0.00116138927317568,0.0231199675413275,0.839093853196597,0.989722509350833
"Mthfsd",391.978549584117,0.00112448038317287,0.0230628906096351,0.850215954820444,0.989722509350833
"Mtmr11",797.59702901365,-0.0011344721997716,0.0228362406513705,0.867233866966598,0.989722509350833
"Mtmr4",2063.34816833322,0.00108270014401813,0.0232075464219401,0.842580835490294,0.989722509350833
"Mtpn",8905.09369244069,0.00211280025014651,0.0232587974197267,0.855919559084959,0.989722509350833
"Mturn",968.716493108931,0.000756077896420352,0.02355457814454,0.83827658779809,0.989722509350833
"Musk",1021.83278667163,0.000962770060248674,0.0232758704337396,0.855225727693387,0.989722509350833
"Mynn",796.432292618996,-0.000668509635839662,0.0234594715041697,0.872126297821267,0.989722509350833
"N4bp3",337.917057125763,-0.000973357848621688,0.0234048659754851,0.831957903696355,0.989722509350833
"Naa20",1700.8162676476,0.000734422972733718,0.0229946877879793,0.852646471595035,0.989722509350833
"Naa35",1819.47173328491,-0.00197840111034037,0.0218080893321151,0.825039659558248,0.989722509350833
"Nabp1",697.221061197345,-0.00108303240041118,0.0233147110725084,0.826788123176435,0.989722509350833
"Nap1l1",12539.1677960855,0.00158262893230784,0.0228966384283338,0.838022562775327,0.989722509350833
"Ncoa3",833.121737982871,-0.0010508692067709,0.0228559148513926,0.868133673787648,0.989722509350833
"Ncoa6",1812.71052272753,0.000830844517683149,0.0230499412377309,0.843226469767299,0.989722509350833
"Ndufa6",1948.70002344169,-0.00130394056091392,0.0225926298891627,0.858356845185626,0.989722509350833
"Nedd9",3216.63625684574,-0.000752523631892182,0.0233948818294564,0.870077256963764,0.989722509350833
"Nek1",636.305654763062,0.00058253305170553,0.023691979024295,0.827176966616969,0.989722509350833
"Nfya",1716.80092120931,0.00119351907847712,0.022679770949209,0.863087808086944,0.989722509350833
"Nisch",19866.7644667324,-0.000629509470004173,0.021398305894819,0.842780145986258,0.989722509350833
"Nlrx1",546.371055584785,0.00092575401962837,0.0226391503627168,0.840553544301854,0.989722509350833
"Nop10",1198.87122267679,-0.00101778494649948,0.0229444116482759,0.87328562495179,0.989722509350833
"Nox4",296.794553046147,-0.000472211770493298,0.0236922044720623,0.856352074919493,0.989722509350833
"Npm3",1079.39556500407,-0.00110504387847949,0.0232270579151026,0.834874639966778,0.989722509350833
"Nr1h3",83.4905335022202,-0.000562267531048477,0.0236696043122004,0.840744799444458,0.989722509350833
"Nrde2",711.550258489634,-0.00108820852522733,0.0230880147933551,0.851174215912836,0.989722509350833
"Nudt4",10744.7125325794,0.0011256648556058,0.0224215206653395,0.874898078637382,0.989722509350833
"Nudt5",1052.75191913051,-0.00110624047838989,0.0228855838989034,0.856282410596806,0.989722509350833
"Ocln",22.6271716353211,-0.000256107406642119,0.0237758135140012,0.871706003995278,0.989722509350833
"Ogfod3",417.899925477973,0.00100605661916357,0.0230607856674723,0.864451622659059,0.989722509350833
"Otoa",26.1070193393992,-0.000278884874861049,0.0237889933611526,0.844741794550846,0.989722509350833
"Oxsm",448.187077343987,0.00136955757032813,0.0229348201463618,0.836566200719414,0.989722509350833
"P2rx7",1368.75518633448,0.000919010754203697,0.0234932171086185,0.825398013934874,0.989722509350833
"P2ry2",527.760304997245,-0.000844329422147451,0.0231824802024196,0.874044442817992,0.989722509350833
"Pabpc1",24501.6326150475,-0.00303698955157638,0.022625872562775,0.874672573010953,0.989722509350833
"Pabpn1",2383.80115753687,-0.0013838123550154,0.0226509628908472,0.845439234459986,0.989722509350833
"Paip2b",1442.53247068164,-0.00116513432618693,0.0221538751562226,0.830578629703416,0.989722509350833
"Papd7",1736.18192010041,-0.000937739416512507,0.023213207609616,0.854934058053774,0.989722509350833
"Parp1",2943.86708886741,0.00122684598129089,0.02277630092072,0.857694154209302,0.989722509350833
"Parp10",924.637880566682,-0.000860457120583105,0.0233557718671474,0.865555013176005,0.989722509350833
"Parpbp",358.321022549979,0.000682002142195935,0.0235512027295507,0.865838442957461,0.989722509350833
"Patz1",925.398033932302,0.00159922863945133,0.0226739578769477,0.830096775516153,0.989722509350833
"Pcdh18",1243.42280517744,-0.00071131811707943,0.0235312766283777,0.849902209746511,0.989722509350833
"Pcyt1b",367.676932835427,-0.000672996592689404,0.023561459444116,0.850823344024803,0.989722509350833
"Pdcd2",516.448783176643,-0.00111103108980781,0.02268654288708,0.87355258457068,0.989722509350833
"Pdss2",354.637163434522,0.00100299158999882,0.0230870257779402,0.863554322543432,0.989722509350833
"Peg12",59.5504976400503,0.000347139093686398,0.0237357614264537,0.867873473875625,0.989722509350833
"Peg13",836.628338558498,0.000828567541651404,0.0234733101404697,0.847313235217095,0.989722509350833
"Perp",34.016167961268,0.000413587525030514,0.0237231617715791,0.858010087489489,0.989722509350833
"Pex13",1442.28164128065,0.00149299089448588,0.0227327980369274,0.835423995469713,0.989722509350833
"Pex14",1570.98395921302,-0.000842959214708419,0.0228143163656814,0.870927971724813,0.989722509350833
"Phactr4",2054.03991790979,-0.00152114313462917,0.0217083985322909,0.865795214886398,0.989722509350833
"Phc3",1517.35851457745,0.000475974828659404,0.0236427571270249,0.868987557253201,0.989722509350833
"Phka2",1293.34767820946,0.000715868032576723,0.0220780392797801,0.842284583597825,0.989722509350833
"Pias2",2617.92502425783,0.00118329058382216,0.0231268620021576,0.832865357352774,0.989722509350833
"Pip4k2b",2815.22651819392,0.00153101523295639,0.0224861637923235,0.840655915729419,0.989722509350833
"Pkhd1",174.898021247806,0.000755095781972398,0.0235750356389535,0.830548848145338,0.989722509350833
"Pknox1",1214.89199846063,0.00122117824378586,0.0229474730754844,0.847350605097033,0.989722509350833
"Pkp2",1047.39250522769,0.000770369051533276,0.0235305974693104,0.841679450690801,0.989722509350833
"Pla2g6",1056.61236077069,0.000872052468530266,0.0232941664485176,0.863608884076286,0.989722509350833
"Plaa",3254.27738198211,0.00059877189656308,0.0228872217946061,0.870252783571841,0.989722509350833
"Plet1",75.7129071509516,-0.000418788918600457,0.023741711289886,0.840347641591057,0.989722509350833
"Pls3",11399.9039122405,0.00539493905514312,0.0224350477455078,0.84663112831444,0.989722509350833
"Pnkd",825.897220926392,0.00116189992948052,0.0225923878794202,0.874244530832085,0.989722509350833
"Poc5",709.248144174221,0.00145394106678608,0.0227890284418211,0.83334213684447,0.989722509350833
"Pole4",1444.00082103297,-0.00132953853102466,0.0228218546046322,0.842922628114571,0.989722509350833
"Polh",1525.99586677613,0.000884213230200555,0.0231954197529959,0.870818396369034,0.989722509350833
"Pop1",441.164602889706,-0.000781439680354389,0.0234066893415465,0.860455407106772,0.989722509350833
"Por",3093.14823761306,-0.00107947801206268,0.0228487796317793,0.869076696708812,0.989722509350833
"Pot1b",226.183160885075,0.000993132495731872,0.0232947810478755,0.849727677600204,0.989722509350833
"Pparg",217.860670826182,-0.000945627732939185,0.0233774984007913,0.838367115173289,0.989722509350833
"Ppp1cb",7857.18571629893,0.00090743104830425,0.0227747745233023,0.827948734860456,0.989722509350833
"Ppp1r2",3422.45429059166,0.000804771032752388,0.0234193116292924,0.85671838625068,0.989722509350833
"Ppp1r7",1598.76225474551,-0.00141798950857572,0.0224282797337838,0.85352664379497,0.989722509350833
"Ppp3r1",6476.24105928897,0.00200539102822227,0.021950220187179,0.836963335911463,0.989722509350833
"Prkar1a",37564.4369589596,-0.000242032166144546,0.0227661759139373,0.873526013458521,0.989722509350833
"Prkg1",197.069459458905,0.000631952609652837,0.0236382123885516,0.840131937805511,0.989722509350833
"Prmt7",1302.07477313583,0.00119735592839538,0.0232228087173535,0.860886565178081,0.989722509350833
"Procr",149.794022751979,0.000779704266285951,0.0235503113685804,0.834195521025151,0.989722509350833
"Prpf4",1268.94523031172,0.00138790652502875,0.0227203028240748,0.84342310591999,0.989722509350833
"Prpsap1",2452.6997188995,-0.00163676226093646,0.0223357930471635,0.835903158710576,0.989722509350833
"Prr5",401.795713472889,0.000935192456220164,0.0232992223527129,0.852221612438993,0.989722509350833
"Prrg2",191.456119175485,0.000687404220887955,0.0235038241138056,0.861645727746278,0.989722509350833
"Psmb5",2057.06245581775,0.000606924096282115,0.0235543716248935,0.85347672907585,0.989722509350833
"Psmd5",3148.45656315703,0.000993249716860951,0.0232958010785058,0.853509998108241,0.989722509350833
"Ptcd1",760.714790312428,-0.00108351104321412,0.0230016697308626,0.858284823160528,0.989722509350833
"Ptpn11",9125.18146528148,0.00152881672561351,0.022168285794246,0.842926423679892,0.989722509350833
"Pwwp2a",394.925937504822,0.000691126544110287,0.0234980772536376,0.862079811147628,0.989722509350833
"R3hdm1",1747.80769329085,-0.000737127799600135,0.0233679369543211,0.873085448787863,0.989722509350833
"R74862",77.4708517606664,0.000651458956447663,0.0236091986536518,0.844090761541243,0.989722509350833
"Rab11b",4107.81055022097,0.000388060698873914,0.0231469360927169,0.846356650926496,0.989722509350833
"Rab21",3045.86263066874,0.00198603896966028,0.0214463896193905,0.834533889540639,0.989722509350833
"Rab26os",24.1872524335194,-0.000193979231441586,0.0238001532740966,0.872000126993352,0.989722509350833
"Rab29",207.441998023834,0.00082157902906298,0.0233771507571209,0.85946648776707,0.989722509350833
"Ramp1",61.2300693408329,0.000474517924290557,0.0236935403105776,0.855896504057155,0.989722509350833
"Ranbp1",4222.41490208347,-0.00126723310259694,0.0228819604619754,0.846110404159525,0.989722509350833
"Ranbp9",2659.34487698782,-0.00179009130241818,0.0222797370178033,0.824546909582057,0.989722509350833
"Rapgefl1",236.588217337556,-0.00103961622470764,0.0232250977434524,0.844496320219154,0.989722509350833
"Rasl10a",40.1874644408617,-0.000334118832440053,0.0237634951757475,0.852464507374933,0.989722509350833
"Raver1",1328.65718525805,-0.00130175720298886,0.022846746187387,0.842593542537595,0.989722509350833
"Rbm22",1953.5660841834,-0.00168244168737841,0.0221000893944104,0.839905739842946,0.989722509350833
"Rbm47",45.4119010561723,-0.000497163394221973,0.0237004112926808,0.843830890771062,0.989722509350833
"Rbms2",4079.10064150037,-0.00162175772786712,0.0213867659015091,0.862959039005151,0.989722509350833
"Rbp1",497.803064251481,0.000904945598098501,0.0233037457135949,0.856111932617883,0.989722509350833
"Rc3h2",1197.01084697963,-0.000931015348694068,0.023707356647353,0.828915833272209,0.989722509350833
"Relb",996.906958257291,-0.00165409921040048,0.0221562255733428,0.833159410492144,0.989722509350833
"Rell1",2411.17331786363,0.00135519501948538,0.0224576580543761,0.859115471198929,0.989722509350833
"Ribc1",35.4989864225402,0.00032543833980242,0.0237556002207258,0.866152567007259,0.989722509350833
"Rnf103",1145.01150827109,0.00118852097219782,0.0224980299122596,0.839443346250862,0.989722509350833
"Rnf165",37.6056023909806,0.000342213839489717,0.0237553728197609,0.859630140333728,0.989722509350833
"Rnft1",1594.49000902539,0.00106299100484922,0.023355170326629,0.825233157756124,0.989722509350833
"Ropn1l",111.888154792395,-0.000590159033166209,0.0236406210156376,0.845622254521496,0.989722509350833
"Rpl17",22896.4537165626,-0.00129305379799388,0.0229680617539692,0.835569557958479,0.989722509350833
"Rpl32",15491.2414287699,-0.00125007750741592,0.0229915434267661,0.836086321123545,0.989722509350833
"Rpl37rt",210.776153367341,-0.000699710586949172,0.0236176920119905,0.827961251260016,0.989722509350833
"Rpl4",45600.6765704825,-0.00282961021356683,0.0229526697761331,0.861007244376495,0.989722509350833
"Rprd1a",919.132273721426,0.00045600806224171,0.0234563995334726,0.863153152077234,0.989722509350833
"Rps6ka5",193.625564126957,0.000875792088538386,0.0233908729398909,0.850525408026771,0.989722509350833
"Rpusd1",579.302743054919,0.000907089631075222,0.0231786649389403,0.868946181449399,0.989722509350833
"Rrn3",3768.1747745199,0.00130103060229772,0.022687248675145,0.854654931359526,0.989722509350833
"Rrp9",758.728477419058,-0.000922779143659251,0.0232564486547107,0.857249854223821,0.989722509350833
"Rsad1",370.065244750556,0.0010319168903348,0.0228758587812659,0.87165426949345,0.989722509350833
"Rsbn1l",392.616861286357,0.000495668582577005,0.0236115917827202,0.824213640213465,0.989722509350833
"Rsph3a",457.943676285458,0.000472640592286712,0.0237268430799126,0.83708443413027,0.989722509350833
"Rufy3",644.931684670367,0.00129922446512331,0.0229640826302668,0.84896734663588,0.989722509350833
"Runx2",1643.16039659694,-0.000962466529611648,0.0234455598532221,0.863268804865024,0.989722509350833
"Rusc2",1475.1426884373,0.000938816253045655,0.0233375187702489,0.872682064508688,0.989722509350833
"Sap18",857.427683137232,0.00117970173496173,0.0231626938625162,0.833670739804722,0.989722509350833
"Sc5d",874.042307331026,0.0011001823764921,0.0229646284001541,0.858911135651232,0.989722509350833
"Scamp2",2345.2127934088,-0.0012716885060513,0.0223455206517207,0.86956675086828,0.989722509350833
"Sel1l",5048.7807954215,-0.00121683664048974,0.022714867122895,0.844958817635288,0.989722509350833
"Selm",1389.01865487753,-0.00105770032394791,0.022940579402431,0.86711523864874,0.989722509350833
"Selt",5269.93333176249,0.000801735697095822,0.0233944425259033,0.861072939044943,0.989722509350833
"Sema7a",2814.56827058776,0.00114841750272669,0.0229066780835423,0.862248408939968,0.989722509350833
"Senp2",1862.49152663527,-0.00198533255698262,0.0214857335882925,0.860483230241351,0.989722509350833
"Serinc3",13557.0400485367,-0.00112114806381498,0.0221904123160228,0.844443181437654,0.989722509350833
"Setx",1394.01342224583,0.00069784332023262,0.023581854886776,0.840429762842054,0.989722509350833
"Sh3rf2",81.4263537171873,0.000601185990003914,0.0236506804264861,0.836309148322066,0.989722509350833
"Siva1",707.303147012196,0.000831915713248672,0.0234460516439315,0.845479296720242,0.989722509350833
"Slc25a28",490.531951251418,0.00111795649964354,0.02306206747847,0.85070916443102,0.989722509350833
"Slc25a47",48.7061188041896,0.000557941281232683,0.023698176212607,0.828729295316154,0.989722509350833
"Slc26a11",163.593313342843,-0.000249228876257793,0.0235361620269776,0.842795035215478,0.989722509350833
"Slc29a1",17475.6524517059,0.00142785528771181,0.0225151665110862,0.854182936395585,0.989722509350833
"Slc2a4rg-ps",62.5849737025022,-0.000559393592931173,0.0236962119828888,0.828260344412395,0.989722509350833
"Slc35f6",1744.62280513073,0.00139381919649129,0.022791096230622,0.844316018142478,0.989722509350833
"Slc36a1",704.197599983,0.00098536338378118,0.0233253139742251,0.841353634967852,0.989722509350833
"Slc38a9",565.054488764697,-0.00117106245372684,0.0229089505748696,0.860258277106815,0.989722509350833
"Slc39a1",5942.29726937174,-0.00186616993721638,0.0225743207402277,0.827041184450826,0.989722509350833
"Slc39a11",802.909039609122,0.0012285678503873,0.0229231767774334,0.847090506427158,0.989722509350833
"Slc39a8",136.809076703261,-0.000710375962144886,0.023598334907925,0.832743373991775,0.989722509350833
"Slc44a1",4579.91207412932,-0.00150431102618075,0.0214617633074703,0.872670792649273,0.989722509350833
"Slc45a3",27.1500426455695,0.000352806634977831,0.0237475766280027,0.86295078353871,0.989722509350833
"Smad1",2089.28029939777,-0.00122512182688426,0.0227000718228845,0.862881700923099,0.989722509350833
"Smarcc1",3870.38100374138,-0.00173653179788471,0.0225905156539846,0.850313552502246,0.989722509350833
"Smndc1",2047.3525084319,-0.00128099715579083,0.0226305396352928,0.859490685390455,0.989722509350833
"Smpd3",23.6424427760567,0.000363860781684903,0.0237698639206402,0.835255847460719,0.989722509350833
"Snai1",1699.75065539959,-0.00128174523237451,0.0227830371622398,0.849963167814048,0.989722509350833
"Snhg3",260.673843637073,-0.000608344597234754,0.0235446347660133,0.868311530798732,0.989722509350833
"Snhg8",618.439575522558,-0.000704458402995184,0.0235472171583931,0.850151607611556,0.989722509350833
