"feature","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Lhx6",348.606844168512,-0.119135068497706,0.22183444814911,0.00683396796122504,0.319380474719349
"Pcolce",29868.8548036218,-0.0191960484394859,0.0366335012682401,0.00678618283951025,0.319380474719349
"Sh3pxd2b",6112.8116065975,-0.0935926869391429,0.0719008448173136,0.00681041948508701,0.319380474719349
"1500017E21Rik",63.8926527517148,0.00704685622571805,0.0265849367000853,0.00694524924352465,0.320338068316146
"Ankrd23",1228.64170768707,0.0083097870842169,0.0271244151902307,0.00695032469038473,0.320338068316146
"Gramd1b",211.566477830693,0.0163290019488419,0.0330103929592225,0.00692899388621,0.320338068316146
"Klhl40",974.762361612076,0.0176015815760553,0.0344007510809969,0.00689830259538663,0.320338068316146
"Mcc",391.369240290837,-0.0261327756778518,0.0480638280655946,0.00700149852161173,0.321587729346606
"Vdac1",12380.0176051676,0.0859359400988738,0.0654513328531991,0.00706261910694553,0.323284133504911
"Ankrd28",2050.44308039108,-0.110284037507276,0.125954330485066,0.00709747314951723,0.323770737598796
"Adprhl1",205.547179725118,0.00834040551153705,0.027139625996289,0.00737557484392233,0.328659379576537
"Cacnb1",2511.75166366766,0.0165631451986834,0.0332362854695829,0.00733193733790829,0.328659379576537
"Car13",2432.05641826143,-0.113308203042196,0.182425779713111,0.00742594139100062,0.328659379576537
"Cdca7l",596.319385017027,-0.0215715945017229,0.0396226990976858,0.00729078312767767,0.328659379576537
"Ehd3",2255.57042518299,-0.0179536303383785,0.0347628306453896,0.00729680800468424,0.328659379576537
"Fam46a",471.477273438952,-0.0153999922921527,0.0320667547617206,0.00724933143819779,0.328659379576537
"Mylk4",1115.95363917837,0.0145541781156338,0.0312999558433221,0.00741822195119078,0.328659379576537
"Rep15",78.5834656150815,-0.0109312531558286,0.0285511906702509,0.00739568239160056,0.328659379576537
"Rfx5",905.451925917839,-0.10964498936683,0.151904184807304,0.00734192298494103,0.328659379576537
"Cox6b1",4116.40641398157,0.0775298433091606,0.0559488714386484,0.00751432088493557,0.329776863021697
"Nrap",1608.11783481632,0.108297111286327,0.133971364198265,0.00747634120972202,0.329776863021697
"Pgk1",37253.1439854361,0.169255108276421,0.263912094506671,0.00752520897962125,0.329776863021697
"Smarca2",1582.19140224474,-0.0285212044532431,0.0535390261725591,0.00759442894547554,0.331722670866752
"Sfrp4",62.1438345473052,0.00813201979533055,0.0270390174669208,0.00767981390661656,0.334359585263312
"Aim1l",57.0720748729572,0.0087629022797644,0.02733779876482,0.00788427074688007,0.341258391093832
"Cdkn2aipnl",1050.49226797163,-0.0918659725677401,0.0926329772469272,0.00788937502706209,0.341258391093832
"Stac3",1062.4009995074,0.101394814493067,0.243977310571671,0.00791486617081311,0.341258391093832
"Podxl2",590.26235637031,-0.0176637685785216,0.0343611209181135,0.00801964349652714,0.344664163905408
"Nkd2",1541.54152727598,-0.0149155622397118,0.0315682129161687,0.0080938182739692,0.345718356180072
"Rbp1",448.011909026639,-0.0144242289694125,0.031157551601257,0.0080960008726103,0.345718356180072
"Rnf24",930.265466264323,-0.102433292376288,0.144595286292227,0.00812176895410315,0.345718356180072
"Stx8",769.898414060981,0.0307954264355096,0.0598433448290096,0.00817375401901939,0.34628979218473
"Tcp11x2",56.9141271226646,0.00784518048905452,0.0269053563568453,0.00818700990052183,0.34628979218473
"Pcdhb11",54.9127471668488,-0.00907124721894655,0.0274871666988248,0.00821941877259543,0.346563884272904
"Lrtm1",12.1369215449658,0.00275107602948981,0.0254328942141521,0.00825576450820883,0.347001724580878
"Matn2",7843.76063225166,-0.0178463276947723,0.0345878669132978,0.00829878225387168,0.347716374938084
"Dnaic1",38.4551940287665,-0.00657862488641464,0.0264038205174679,0.00833549384670182,0.348163158609426
"Steap4",360.087702949797,0.00783339078577814,0.026905618440136,0.00839079179568622,0.34938106897552
"Atp6v1d",3310.2415672855,0.0971151263236145,0.30548603865349,0.00845864505239712,0.349465617358817
"Champ1",1984.0769718701,-0.0845547884860154,0.0847118325545769,0.00859494033041519,0.349465617358817
"Cst6",425.698556859548,0.0142441951204272,0.0309793453291709,0.00856424395202109,0.349465617358817
"Eef1e1",1171.83830489114,0.0848004976557236,0.0803545866664129,0.00846559578299157,0.349465617358817
"Gm996",182.034868009362,-0.0160413531417669,0.0326351599983173,0.0085777419947591,0.349465617358817
"Polb",1258.80410987875,0.0908778222690234,0.165549307351768,0.00860198923470377,0.349465617358817
"Ptges3l",565.954772601659,0.0907955560254712,0.13658632765442,0.00858113969750612,0.349465617358817
"Tollip",3109.05075577934,0.0908216421120948,0.0984467698099847,0.00847613096989407,0.349465617358817
"Peli2",1583.7571021561,-0.0905912827744201,0.0921252131753541,0.00871557398310113,0.353007157145847
"Aldoa",45838.0775906791,0.0328844509885168,0.0658956704780588,0.00882935233913235,0.354393763858387
"Mief2",801.625990297336,0.0899881234980895,0.118678747132086,0.00882394712767789,0.354393763858387
"Myh2",700.202787699639,0.00641789152096317,0.0263453198470756,0.00879167997412209,0.354393763858387
"Ebf3",681.322336935092,-0.0215635166316279,0.0393857023457103,0.00890172240780819,0.355466709496845
"Itm2a",120.66801746889,0.00518484887143127,0.0259549916066082,0.00890927335638509,0.355466709496845
"Mxra8",11427.9903590961,-0.0339226103826832,0.0692916406043154,0.00907929747475241,0.359035177655446
"Ostm1",1983.60593202652,0.0311832020382275,0.0607094136177895,0.00907441778428442,0.359035177655446
"Pde4a",571.998909702056,-0.0218856472385458,0.0399755226516767,0.00903502661528395,0.359035177655446
"Aif1l",8010.33147891728,0.092488172016628,0.233251667644637,0.0091696161806563,0.361056993120848
"Ctsc",142.929871902101,0.0116341081641362,0.0289867925799431,0.00918445141860603,0.361056993120848
"Arl4d",221.570611189081,-0.00756562348989006,0.0267826984240581,0.00949340854170305,0.366278234479696
"Avil",15.6047819943109,0.00212967776437715,0.0253513951083173,0.00952987179526515,0.366278234479696
"Hdac7",2737.17546825115,-0.0276001717314161,0.0510268904138896,0.0095364975010425,0.366278234479696
"Krt13",37.7132609547164,-0.00617185196304115,0.0262569070160988,0.00942543191322802,0.366278234479696
"Olfr810",24.239666459009,0.00327931049631853,0.0255177291751289,0.00941884665558864,0.366278234479696
"Pitrm1",3481.47166664435,-0.0706819929921906,0.0521308591096387,0.00947834221420102,0.366278234479696
"Samhd1",2749.09192333028,-0.02491737561999,0.0453400834033484,0.00943892452481419,0.366278234479696
"Slc12a4",3131.07056300675,0.0844939903480417,0.0741325410713459,0.00937143861016587,0.366278234479696
"Nr2f2",763.667029269816,-0.0420206584544388,0.109646967977859,0.00966363066388897,0.369040249867257
"Smg8",1372.98691376334,0.0740190942305741,0.0644642802364372,0.00965383099725931,0.369040249867257
"Murc",8458.19083389057,0.0208590826825125,0.0383087371922491,0.00977492893656498,0.372227066000363
"Aldh6a1",802.744185522009,-0.0748366492432567,0.168700505060788,0.00982889284953948,0.373218698372002
"Mcpt8",174.620611190081,0.00622992356173473,0.0262761375933881,0.00986054261960979,0.373359809217293
"Tspyl5",200.260455866257,0.0175522389858338,0.0341039294890221,0.00995741363795564,0.375962685550608
"Cfb",542.476944488808,0.0130424090947512,0.0299690660075986,0.0101932204130437,0.38190812625268
"Ctsw",59.4839836880784,0.00553196100248068,0.0260497546949483,0.0101924822753041,0.38190812625268
"Rras2",3489.40305740411,0.0633859825823719,0.0456029687276171,0.0102005986138117,0.38190812625268
"Adam5",85.2525294850905,-0.00796293359491707,0.0269474919963473,0.0102910242210455,0.382082860384706
"Gm17455",87.8984351622385,0.0114242442532888,0.0288276043066839,0.0102397852132626,0.382082860384706
"Ptprv",254.370596063378,-0.00705595415403441,0.0265736447247457,0.0102847665693788,0.382082860384706
"Car2",203.489758711467,-0.00833804693759241,0.0271153635053534,0.0103273831111181,0.382370644496413
"Zyx",20900.7230746894,-0.0173444374508664,0.0339017112298839,0.0104219082210266,0.384804489729949
"Cxcr6",35.1539056179312,0.00564492460019674,0.0260856287881573,0.0104960909326557,0.386043891200104
"Klc1",7302.97845104609,0.0693513098971517,0.0567321554173546,0.0105421233194702,0.386043891200104
"Peak1",4625.35810590542,-0.0362079414634397,0.0773221579832658,0.0105205478182755,0.386043891200104
"Arhgap23",3193.09189204055,-0.0766254139069037,0.0852987215791891,0.0105999302988461,0.387044284262297
"Rapgef2",1259.03060829199,-0.0377991284814872,0.0852202077866323,0.0106273568999149,0.387044284262297
"BC051019",311.463434328425,0.0121484033517794,0.0293061122436351,0.010819809330525,0.392195187263299
"Myot",93.5393815363934,0.00695110184945202,0.0265313583991197,0.0108274744949991,0.392195187263299
"Ahrr",352.868262531208,-0.00971151724211386,0.0277985917190268,0.0110628658513853,0.393412428991132
"Bhlhb9",1494.06687545923,-0.0225693975430745,0.0403933388516593,0.0110965498825121,0.393412428991132
"Cox17",822.035947970265,0.0562682692495942,0.235950476058812,0.0108993023511094,0.393412428991132
"Dmd",23.2709389605311,0.00389806087530382,0.0256358032356145,0.0109933349326721,0.393412428991132
"Fbln2",16862.8549576996,0.0851559520394601,0.187040767106325,0.0109600435620429,0.393412428991132
"Notch2",7493.01222133634,-0.0647249671134733,0.053834141818115,0.0110426123345338,0.393412428991132
"Pla2r1",651.429325976273,-0.0160687514500383,0.0325000740194157,0.0110754396350067,0.393412428991132
"Srl",9762.21003320231,0.0229769328867857,0.0413602586519099,0.0109724631760392,0.393412428991132
"Sorbs3",2833.73304793546,-0.0487219389481535,0.183557757381435,0.0111684180956867,0.39399580914847
"Ucp3",16.0948849137285,0.00443222872701674,0.0257542112887738,0.0111719595740888,0.39399580914847
"Arsj",732.265257181201,-0.0121088410380085,0.0292730785608989,0.0112659486571556,0.395224854990924
"Camk2a",1761.88093403617,0.0115522087717354,0.0289013505949639,0.0112637107954716,0.395224854990924
"Khdrbs1",6404.67097110167,-0.0692105381008891,0.0618236260589015,0.0113296612761624,0.396419509469076
"Tuba4a",4316.05390606554,0.0711785467032761,0.0694422177015418,0.0114238944075254,0.398673035642258
"Mettl20",270.47271382807,0.0164117469459838,0.0329195727695657,0.0114632629306041,0.399005136277226
"Ppapdc3",342.263781134606,0.0186331774764076,0.0349986079177218,0.011498485178939,0.399191565978438
"Dclk2",229.396266526618,-0.0133643598596132,0.0301562683288326,0.0115555977523136,0.400135024760163
"Slc8a1",1612.82696800918,-0.0167812308882881,0.03329912122171,0.0116119266475046,0.40104654152596
"Adck3",1359.48319717245,0.020781421664894,0.0381049770983668,0.0116647854317477,0.401833819795722
"Mal",82.5069084282157,0.00564285971311358,0.0260726085337981,0.0117274957329658,0.401922328120052
"Sfrp1",624.653283270112,-0.0115150865708001,0.0288675105087973,0.0117245936812963,0.401922328120052
"Afap1l1",1037.47457778099,0.0102014839530129,0.0280605413172322,0.0119103176755141,0.402003298108389
"Arntl",1107.60591274212,0.0209666801699933,0.0379488476295733,0.0119029548948679,0.402003298108389
"Dstn",12634.517834999,-0.0630368833220791,0.0617298425078612,0.0117721626749481,0.402003298108389
"Rnd3",4451.09776811691,-0.0198331147462942,0.0367498860002514,0.0117959421417587,0.402003298108389
"Sprr2g",8.49095411452618,0.00159411219647235,0.0252975171849695,0.0118679438488078,0.402003298108389
"Usp46",1214.8807827466,-0.0647941087438609,0.146284090837928,0.0118698521486071,0.402003298108389
"Apbb1ip",1748.18982690719,-0.0142631414734213,0.030898642813747,0.011945637928131,0.402179840169772
"Adgrl2",2950.07344743887,-0.0458813421128219,0.136762575881559,0.012098025500404,0.402565782532394
"Aldh3a1",1482.63208400713,-0.00670231054132499,0.0264350521637536,0.0120107986990014,0.402565782532394
"Apoe",928.259078107147,0.0115506452279714,0.0289187233308184,0.012062188531686,0.402565782532394
"Aspn",167.221963156465,-0.00514184978607679,0.0259357469806186,0.0121372741081866,0.402565782532394
"Tep1",2354.88530585585,-0.0398996026220673,0.0977812120006607,0.0121378131348612,0.402565782532394
"Tmem65",4176.3975085897,-0.0690881349596868,0.111314583601634,0.0120226182961534,0.402565782532394
"Jsrp1",1731.11134802904,0.0312138940829989,0.0593329840077919,0.0121852420530124,0.402867228319064
"Parva",8684.99275651933,-0.0694226388714236,0.0915607399576856,0.0122674668506553,0.402867228319064
"Slco3a1",1560.8677441069,0.0214186739746603,0.0385896757699474,0.0122518232689802,0.402867228319064
"Zfp111",367.013727850602,-0.0196231044023042,0.0364322175820342,0.0122618840569219,0.402867228319064
"Api5",6320.56865074107,-0.0612217475959883,0.0488454452740677,0.0123057926349046,0.403135353818958
"Bin3",1447.89024538379,0.0438373447261719,0.10576161947647,0.0124589600778892,0.403773358781216
"Prkacb",3928.43106929309,-0.0631088683480786,0.114521041590072,0.0124578922764098,0.403773358781216
"Tctn1",497.704544254204,-0.020283207544948,0.0373720065230229,0.012410694025427,0.403773358781216
"Usp11",1671.91362836889,-0.0159603711687102,0.0324170148525433,0.0123971602494845,0.403773358781216
"Wdr6",3643.40475422096,-0.0267896898947481,0.0479148752819353,0.0124763128218347,0.403773358781216
"Fmo2",201.917531729803,-0.00670571342113924,0.0264319722316025,0.012612999088235,0.406630978773193
"Isx",78.8112835996937,0.00730083465380806,0.0266582252384973,0.0126254568450453,0.406630978773193
"Abra",339.287186813261,0.00551977203833345,0.0260444924935399,0.0129834829837496,0.408089831395553
"Asb5",10844.7299744392,0.0298964330801985,0.0567439547387726,0.0129188279309497,0.408089831395553
"Bcl2l13",2497.67420295143,0.0645794271108764,0.0585159847095537,0.0129223482044056,0.408089831395553
"Frs2",2453.10165075555,-0.0354390244356568,0.0730177142612014,0.0129926230502592,0.408089831395553
"Gm6548",327.730784154873,-0.0150509650256244,0.0314539562834703,0.0130083623362598,0.408089831395553
"Gm867",19.1167950138016,0.00318167905612621,0.0254986025395236,0.0130371358675671,0.408089831395553
"Gpr89",833.828933073586,0.0610294824823079,0.12234569711448,0.0130274087468465,0.408089831395553
"Klhl41",10116.7967197968,0.0192885500709036,0.0359963820360228,0.0127819395619035,0.408089831395553
"Lhx9",155.470523188874,-0.0103346634067844,0.0281250934847652,0.0128331909127602,0.408089831395553
"Pitx2",2980.25649826497,-0.019431236559286,0.0361626982186561,0.0129990743483228,0.408089831395553
"Ppp1r3a",9.79307980049653,0.00319863606868912,0.0255002895673915,0.0130278043866616,0.408089831395553
"Qrsl1",384.674932809065,0.0272261829863111,0.0480869443316176,0.0129365269564472,0.408089831395553
"Pde7b",209.663362371547,-0.00752074193948228,0.0267462517306206,0.0130970365980191,0.40827130410973
"Ptprj",533.199856747801,-0.0245204565094815,0.0440567732407397,0.0131040243500729,0.40827130410973
"Csad",973.405843292677,-0.0182503159652498,0.034908541869379,0.0131700623063261,0.40870221043876
"Fez1",80.633335365813,0.00476974488714439,0.0258350334004151,0.0131790103770093,0.40870221043876
"Nfix",14188.0037230903,-0.026455833828897,0.0475998830718268,0.0133044908176805,0.411638482104439
"Mut",1703.73980136544,-0.0354995207723237,0.0737750898390919,0.0134539833072309,0.41479476547809
"S1pr3",981.554724577632,-0.010683030955579,0.028326852160988,0.013468571615853,0.41479476547809
"Ankrd37",201.087861955188,0.00442054025940328,0.0257492520992698,0.0135214403399857,0.41546568180287
"Acta1",80019.7761323482,0.0203495161843919,0.0372909239249858,0.0135617934293319,0.415749841689107
"Coro6",996.564808070993,0.0160178064649628,0.0323932602363077,0.0136414030351003,0.417233393517507
"C1qtnf1",1804.75179903743,-0.0461983200426719,0.13113717297657,0.0137030327213923,0.418161496242304
"Chst15",1952.95230010884,-0.0340911985043182,0.0683721758428813,0.0138333883603986,0.421177833314551
"Cacna1s",2159.33860630484,0.0135245055546997,0.030288401651539,0.0139159290794477,0.422003420203916
"Des",47789.6235025165,0.0749829995447665,0.116551115631545,0.0139236501803028,0.422003420203916
"Eif2ak4",966.077763884879,-0.0513144764119201,0.108237615416861,0.0141762254703423,0.427718802791412
"Krt80",759.77924501032,0.00659677337246702,0.026389791153822,0.0141453676785841,0.427718802791412
"Rem1",835.726335858787,-0.0141478348116887,0.0308466200710398,0.0142516142085688,0.429024944846241
"Zfp251",1421.645732341,-0.0577623991833172,0.0976680953940356,0.0144199278594075,0.433116305098518
"Hoxa3",100.808287972496,-0.0100973099565865,0.0279433315370306,0.0145239460421785,0.434288731095655
"Pdp1",1517.78852951162,-0.0267024682217864,0.0457245839558729,0.014500387775338,0.434288731095655
